mean_x,mean_y,mean_z,median_x,median_y,median_z,std_x,std_y,std_z,var_x,var_y,var_z,min_x,min_y,min_z,max_x,max_y,max_z,Label / Activity#
-0.7443300348917643,-0.6418624877929687,0.5803816227225945,0.336842827994112,-2.023858642578125,0.2000091552734375,-0.5725584182739257,-0.6792434692382812,0.6041257935990983,0.36496797449174034,-1.6696075439453124,0.33310546875,-0.3465014775594076,-0.3432571411132812,0.4350747529480797,0.1892900406528326,-1.3689300537109375,0.3949615478515625,4
-0.14382752990722658,-0.14557952880859376,0.042638853489532336,0.001818071826901804,-0.2532501220703125,-0.04656982421875,-0.2724205322265625,-0.2643463134765625,0.059405517359386026,0.003529015492736315,-0.39927978515625,-0.1512603759765625,-0.9167395706176759,-0.9304672241210938,0.10664497170318789,0.011373149989573745,-1.1483917236328125,-0.722991943359375,1
-0.31987068176269534,-0.32708282470703126,0.08878996632160352,0.007883658119391488,-0.4702850341796875,-0.1119415283203125,0.21254923502604167,0.21769104003906248,0.15222599690601327,0.02317275413402956,-0.125,0.4371856689453125,-1.0063497746785481,-1.02056884765625,0.15877105463465754,0.02520824778980141,-1.3069915771484375,-0.7045806884765625,1
-0.9030588480631511,-0.8113128662109375,0.48738786580534166,0.23754693173428573,-1.9952789306640626,-0.201275634765625,0.755097760518392,0.7078506469726562,0.4342427301836592,0.18856674871735826,-0.0267608642578125,1.4866058349609375,-0.14928091176350913,-0.08612518310546874,0.24655295580573652,0.06078836001654547,-0.8097198486328125,0.192303466796875,3
-0.9114834772745768,-0.9164413452148437,0.22401641934177605,0.050183356134710456,-1.3968109130859374,-0.5494384765625,0.5205419158935548,0.47503814697265623,0.15481476801230687,0.023967612394704393,0.3396240234375,0.938824462890625,-0.07599437713623047,-0.1009674072265625,0.09084824695145982,0.008253403974153427,-0.2214080810546875,0.0561004638671875,1
-0.019246134440104166,-0.024273681640625,0.05866740937995433,0.003441864923355153,-0.13416748046875,0.0650421142578125,-0.03527097320556641,-0.03886871337890625,0.020808500728490605,0.0004329937025675941,-0.068121337890625,0.0353790283203125,-1.0013339411417643,-1.0009674072265624,0.01417596310361199,0.0002009579299149685,-1.0269287109375,-0.9707611083984375,0
-0.8344818903605143,-0.8033340454101563,0.6501846237536022,0.42274004496561324,-2.773675537109375,0.025811767578125,0.2998619079589843,0.17567138671875,0.5375778496729744,0.2889899444590191,-0.26741943359375,1.750390625,-1.52838623046875,-1.10860595703125,0.9294403776182325,0.8638594155471225,-3.762188720703125,-0.5983428955078125,5
1.1023613103230794,1.0022109985351562,0.7550897570494843,0.5701605412010493,0.111102294921875,2.5658203125,-0.0070346730550130175,-0.06841837565104167,0.36367470638645877,0.132259292065277,-0.6365966796875,0.6286712646484375,-0.5121998952229818,-0.5001815795898438,0.32826511550705273,0.10775798605885867,-1.2402435302734376,-0.041912841796875,2
-0.08572317504882813,-0.02772674560546875,0.49693231852394393,0.24694172919358248,-1.488531494140625,0.633648681640625,0.13441641998291015,0.19488525390625,0.27425636220917016,0.07521655221220754,-0.553350830078125,0.6786529541015625,-0.9571793797810874,-0.3078460693359375,1.3500633531939488,1.8226710576372886,-4.16199951171875,0.600274658203125,4
-0.576159299214681,-0.58831787109375,0.1279408809870108,0.016368869027732467,-0.8881988525390625,-0.3306884765625,0.8425151875813802,0.7976119995117188,0.1534502657532244,0.023546984059735192,0.6248626708984375,1.1611328125,0.028742322285970057,0.02810821533203125,0.10456360070318002,0.01093354659201407,-0.1787994384765625,0.1902252197265625,2
-1.1254121576944989,-1.142893981933594,0.24769464278199532,0.06135263606290026,-1.4743804931640625,-0.5590362548828125,0.48835428110758466,0.5290176391601562,0.22787947412506707,0.05192905472751711,0.03389892578125,0.903985595703125,-0.20155610402425128,-0.24486083984375,0.0890809645582665,0.007935418246631132,-0.2990264892578125,0.0069427490234375,1
-1.1523293457031252,-0.889190673828125,0.9985605706000754,0.9971232131571482,-3.150750732421875,0.169415283203125,-0.5455175704956055,-0.7349136352539063,0.9768886329038713,0.9543114010967946,-1.976300048828125,0.9226104736328125,-0.0005518519083658846,0.03200531005859375,0.20730946270642886,0.04297721332762822,-0.5227813720703125,0.2893157958984375,4
-1.470591214497884,-0.8529190063476562,1.6695611332461,2.7874343776460018,-6.293792724609375,0.240692138671875,-0.5795190760294596,-0.4150283813476563,1.373674419924747,1.8869814119555903,-2.492852783203125,1.87734375,-0.184026377360026,0.0965179443359375,0.8390787632120843,0.704053170873521,-3.5781890869140627,0.93624267578125,4
-0.09164139302571614,-0.091790771484375,0.0017421898928389747,3.0352256227102784e-06,-0.0942108154296875,-0.08661397298177083,0.03566813913981119,0.0358123779296875,0.0014356792042434575,2.061174777497127e-06,0.0322357177734375,0.0408477783203125,-0.9992814458211263,-0.9992172241210937,0.001208732307182359,1.4610337904263888e-06,-1.0032958984375,-0.9973388671875,0
0.006440536499023436,-0.0083404541015625,0.08563162630365789,0.007332775423409315,-0.198699951171875,0.2047119140625,-0.2753971099853516,-0.2838287353515625,0.07487208593110616,0.005605829251674945,-0.43955078125,-0.1547332763671875,-0.8756731847127281,-0.6756805419921875,0.4373458888673993,0.19127142650921558,-1.968707275390625,-0.34830322265625,3
-0.9807927474975585,-0.9820175170898438,0.3323053462283872,0.1104268431319683,-1.489776611328125,-0.437103271484375,0.41059764607747407,0.40309295654296873,0.21368680345235241,0.04566204996968429,0.0119049072265625,0.723236083984375,-0.1780980885823568,-0.20254974365234374,0.17018761184152068,0.02896382322432011,-0.437677001953125,0.22171630859375,1
-0.6496410522460937,-0.612347412109375,0.11379633066293032,0.012949604872346976,-0.911639404296875,-0.5052734375,0.7972214330037434,0.7743545532226562,0.10741400544424581,0.011537768565576468,0.571746826171875,0.9767333984375,0.03750625356038412,0.04297332763671875,0.07659484497483952,0.0058667702767196996,-0.143841552734375,0.2115966796875,2
0.06412712860107422,0.070458984375,0.05863471703840642,0.003438030042173988,-0.0551483154296875,0.15660400390625,-0.03218941497802734,-0.0095367431640625,0.07880780183682133,0.0062106696303517,-0.1864227294921875,0.1234375,-0.989054288228353,-0.9749252319335937,0.08128591714592458,0.006607400326254115,-1.2053436279296874,-0.8573150634765625,0
1.368861043294271,1.3801353454589844,0.6586270735258203,0.4337896219811863,0.19422607421875,2.4282379150390625,0.29286328379313153,0.2422637939453125,0.641042662223667,0.4109356947908065,-0.7853485107421875,1.4290802001953125,-0.44484134928385416,-0.49620513916015624,0.3914420262456303,0.15322685991128474,-1.5031341552734374,0.20635986328125,2
0.15172206370035807,0.13894195556640626,0.1565575761509574,0.024510274650262818,-0.0611114501953125,0.4308502197265625,-0.304843625386556,-0.2748321533203125,0.10906330271086015,0.011894803998200715,-0.586834716796875,-0.1304534912109375,-0.9366536254882812,-0.9544311523437501,0.1993457152617856,0.039738714193232896,-1.280413818359375,-0.6249542236328125,2
0.08972999064127604,0.09152679443359374,0.007945479965880515,6.313065188820863e-05,0.072393798828125,0.10150146484375,-0.1097401885986328,-0.10735321044921875,0.009537089097791397,9.095606845921151e-05,-0.1349639892578125,-0.0969451904296875,-0.9802605005900066,-0.97999267578125,0.01381094104082638,0.00019074209243318246,-1.009564208984375,-0.946026611328125,0
0.18329691060384115,0.17787017822265624,0.08254519489735034,0.006813709200641551,0.0335540771484375,0.442022705078125,-0.1070223083496094,-0.117242431640625,0.045180199254715364,0.002041250404695783,-0.189794921875,-0.019256591796875,-1.0244863535563151,-0.9959274291992187,0.07776823356474946,0.006047898151781425,-1.24739990234375,-0.9051055908203125,0
1.2410031000773112,1.349993896484375,0.38474192358120335,0.14802634776096452,0.1999908447265625,1.666650390625,0.6246003875732422,0.6056671142578125,0.27468027058224087,0.07544925104713307,0.231549072265625,1.1463775634765625,-0.2996952234903972,-0.28208618164062504,0.18513346128805833,0.03427439848849699,-0.766064453125,0.0326507568359375,1
-1.0190166549682618,-0.983148193359375,0.3205354720518319,0.10274298884349073,-1.5861785888671875,-0.391998291015625,-0.5715238418579102,-0.5850234985351562,0.11788979261493818,0.013898003202793132,-0.78297119140625,-0.3251373291015625,-0.029970664978027344,-0.04164886474609375,0.10482482895519021,0.010988244765484883,-0.2158416748046875,0.168603515625,2
-0.016673838297526042,-0.016876220703125,0.004846383671635313,2.3487434692693374e-05,-0.028045654296875,-0.0043792724609375,-0.15083882649739583,-0.15101165771484376,0.005860415734449752,3.4344472580586224e-05,-0.1635894775390625,-0.1409881591796875,-0.9796743062337238,-0.9806243896484375,0.0074545747644021495,5.557068491806136e-05,-0.9960784912109375,-0.9618743896484375,0
0.3700248870849609,0.28860015869140626,0.6685050053647923,0.44689894219778104,-1.0363189697265625,1.6833953857421875,-0.075843142191569,-0.11154022216796874,0.6140825799464994,0.3770974149937489,-1.142376708984375,1.270489501953125,-1.1848056513468423,-1.1794692993164062,0.8118057189512085,0.6590285253218885,-2.851025390625,0.577801513671875,4
-0.3400872599283854,-0.34025472005208335,0.003415073707346296,1.1662728426607975e-05,-0.34693603515625,-0.3331939697265625,-0.5501435724894206,-0.5501602172851563,0.002012783805846841,4.051298649079293e-06,-0.5538818359375,-0.5447601318359375,-0.7498380889892579,-0.7497116088867188,0.002763906263746128,7.63917783477508e-06,-0.7561767578125,-0.7428375244140625,0
-0.010360959370930988,-0.00960540771484375,0.006638938257991393,4.407550119342179e-05,-0.026104736328125,-0.0019561767578125,-0.41158243560791014,-0.411053466796875,0.005288756248415366,2.797094265515258e-05,-0.421929931640625,-0.4017913818359375,-0.9106469802856446,-0.9101821899414062,0.006690302667123062,4.476014977771395e-05,-0.9250732421875,-0.8961761474609375,0
-0.44836141204833985,-0.2375335693359375,0.6912138241570943,0.47777655070587455,-2.558319091796875,0.612652587890625,0.031313652038574225,0.19362030029296876,0.6846244606174706,0.46871065207576257,-1.4384124755859375,1.3370697021484375,-0.4919961064656575,-0.4912933349609375,0.9487369993625031,0.9001018939593661,-2.4907684326171875,1.4892669677734376,5
-0.9879300587972004,-0.9206283569335938,0.33568077843250305,0.11268158500905122,-1.693682861328125,-0.4946746826171875,0.6811887283325194,0.5611541748046875,0.40884491990117094,0.1671541685289949,0.1284637451171875,1.40528564453125,-0.1771708119710287,-0.1697357177734375,0.12299539336653065,0.015127866789387611,-0.4343475341796875,0.006805419921875,3
0.023340797424316405,0.02852630615234375,0.018606810697903584,0.0003462134043476192,-0.03076171875,0.04931640625,-0.10907793680826824,-0.106689453125,0.016102939494545353,0.00025930466036498857,-0.1401123046875,-0.0668792724609375,-0.9973302663167318,-0.9934066772460938,0.024172535389808018,0.000584311467171521,-1.06407470703125,-0.953143310546875,0
-0.9523895594278968,-0.981658935546875,0.14177518593838023,0.02010020334786229,-1.17646484375,-0.6587158203125,0.5397319488525391,0.5528945922851562,0.08281735703854964,0.006858714626850608,0.3372528076171875,0.6725555419921875,-0.07701625569661458,-0.0701263427734375,0.11211868482628654,0.012570599487176174,-0.303497314453125,0.102093505859375,1
-1.0094435373942057,-0.936859130859375,0.5673306747057694,0.32186409446210346,-1.9340728759765624,-0.19041748046875,-0.47915904235839846,-0.5342575073242187,0.25734465263493117,0.06622627023979338,-0.9111083984375,-0.0862884521484375,-0.3942370580037436,-0.37375335693359374,0.29228314542044576,0.08542943709686945,-0.973712158203125,0.0611968994140625,3
-0.48564170583089195,-0.17922770182291667,0.7859999273605894,0.6177958858108519,-2.773675537109375,0.3273101806640625,0.32435689544677737,0.2121185302734375,0.5287511189663363,0.2795777458081527,-0.6857574462890625,1.750390625,-0.7991229476928708,-0.6904815673828124,1.2495942525724941,1.5614857960622104,-3.762188720703125,0.7155120849609375,5
-0.5288834508260092,-0.519512939453125,0.9532758770716286,0.9087348978066829,-2.8410369873046877,1.6241912841796875,0.603442403157552,0.40435791015625,0.6325233691628099,0.40008581253707237,-0.09945068359375,2.4575164794921873,-0.051130096435546876,-0.04312591552734375,0.11793278282070233,0.013908141263834942,-0.258612060546875,0.1668609619140625,5
-0.6229319458007813,-0.6106216430664062,0.21896118223450267,0.04794399932553108,-1.1729034423828124,-0.2997314453125,0.868355562845866,0.7540039062499999,0.4091100120418979,0.16737100195292184,0.477276611328125,2.0508148193359377,0.04667347208658854,0.053736114501953126,0.22822603989567197,0.05208712528646086,-0.646868896484375,0.63251953125,3
-0.003356496175130208,-0.004449462890625,0.00942511979952873,8.88328832354685e-05,-0.0200164794921875,0.0216064453125,-0.13939619445800783,-0.1384124755859375,0.007642359911527089,5.8405665017316335e-05,-0.1581695556640625,-0.1275146484375,-0.9835603307088217,-0.982843017578125,0.006024260403238591,3.629171340602839e-05,-1.00003662109375,-0.969573974609375,0
-0.30517965189615887,-0.30129852294921877,0.4263553011041895,0.1817788427796441,-1.3615936279296874,0.3451019287109375,-0.034134282430013034,-0.04200439453125,0.26380388360401924,0.06959248900456293,-0.7521209716796875,0.4586669921875,-1.1431042378743486,-0.9574600219726563,0.9658899435815699,0.9329433831120082,-3.2069915771484374,0.186566162109375,2
-0.7669828770955402,-0.7234863281249999,0.25073009861151463,0.06286558234973984,-1.3168487548828125,-0.4686126708984375,-0.561987419128418,-0.5529953002929688,0.11414320120138921,0.01302867038050082,-0.7637939453125,-0.3851806640625,-0.10261032358805339,-0.12627105712890624,0.07590588694770183,0.00576170367331729,-0.2148284912109375,0.05260009765625,2
0.06472168477376301,0.06495971679687501,0.006405317961674501,4.102809819014999e-05,0.052899169921875,0.0782196044921875,-0.0768412119547526,-0.07646026611328124,0.002984515334036769,8.907331779100605e-06,-0.0824310302734375,-0.071673583984375,-0.9866971359252931,-0.9862457275390626,0.00620111891851927,3.8453875841617594e-05,-0.99964599609375,-0.9712005615234375,0
-0.4765972824096679,-0.38617401123046874,0.31547293122321973,0.09952317033457032,-1.5830078125,-0.15184326171875,0.9752497685750326,0.9274658203124999,0.30981900208986646,0.09598781405596069,0.443231201171875,1.69410400390625,0.008136787414550782,0.033273315429687506,0.09313659073459657,0.00867442453366374,-0.2840789794921875,0.143463134765625,5
-0.42866382090250643,-0.435992431640625,0.4161027711433564,0.17314151615318044,-1.263519287109375,0.2891204833984375,-0.3316314392089844,-0.3644256591796875,0.3816753476159347,0.1456760709777446,-0.943109130859375,0.467034912109375,-1.0663904596964517,-0.9851013183593751,0.9373341133503932,0.8785952400503677,-2.7793304443359377,0.29849853515625,2
-1.074542630513509,-1.0838485717773438,0.2585032654267267,0.0668239382362807,-1.518572998046875,-0.5775634765625,0.42349047088623043,0.42303466796875,0.17624106903279682,0.03106091441382305,0.14583740234375,0.7448577880859375,-0.21602940368652346,-0.2113128662109375,0.03524688862134332,0.0012423431574853812,-0.28922119140625,-0.1509857177734375,1
-0.4788175811767578,-0.4644866943359375,0.2014642054716792,0.04058782608633498,-0.915478515625,-0.20120849609375,0.9434238560994466,0.9634475708007812,0.13513963512805205,0.018262720982543043,0.665509033203125,1.17364501953125,0.09461572011311847,0.108245849609375,0.12080259810453751,0.01459326770880641,-0.14755859375,0.3118438720703125,2
0.4235137023925782,0.344549560546875,0.524273798823695,0.2748630161330282,-0.6628265380859375,1.6833953857421875,-0.011259371439615879,0.04523773193359375,0.6858675228345388,0.47041425887918653,-1.142376708984375,1.270489501953125,-1.286629679361979,-1.2724578857421873,0.8451210235166958,0.7142295443899076,-2.851025390625,0.076025390625,4
-0.7841851069132488,-0.9471817016601562,0.5012145929580606,0.25121606819411435,-1.552008056640625,0.1439056396484375,-0.507882443745931,-0.49366912841796873,0.22319820417604808,0.04981743834741284,-0.965191650390625,-0.1013519287109375,-0.0244493637084961,-0.059503173828125,0.1606547440803172,0.025809946795512222,-0.2683746337890625,0.4784423828125,2
-0.8557671813964844,-1.087391662597656,0.41870766382027086,0.17531610774182896,-1.37391357421875,-0.12830810546875,0.6726489969889324,0.764556884765625,0.2891352562320263,0.0835991963963595,0.1166595458984375,1.1278472900390626,-0.2948449122111003,-0.23651275634765626,0.19867826594418442,0.03947305335858807,-0.7900177001953125,-0.03304443359375,1
-0.04621251169840494,-0.0377532958984375,0.05741528071671254,0.003296514459778903,-0.1550872802734375,0.089349365234375,-0.24668570454915367,-0.2282562255859375,0.10944130576782418,0.011977399408166386,-0.495172119140625,-0.0674560546875,-0.9347264506022137,-0.8494720458984375,0.29442006310449204,0.08668317355845306,-1.63223876953125,-0.596282958984375,3
-0.8120126215616861,-0.8188385009765625,0.28228489666629,0.07968476288589801,-1.3551727294921876,-0.3553802490234375,-0.38648548126220694,-0.411956787109375,0.0905635592470222,0.008201758263488899,-0.5157440185546875,-0.2251617431640625,-0.44000674438476556,-0.5043289184570312,0.15157846197857305,0.022976030135789718,-0.6452667236328125,-0.167547607421875,2
-0.041075439453125,-0.047575378417968744,0.015803363406128323,0.0002497462949461558,-0.07769775390625,-0.0019256591796875,0.1360118891398112,0.13516082763671874,0.00642791580162082,4.1318101552726636e-05,0.1255950927734375,0.148309326171875,-0.9904775416056314,-0.989971923828125,0.004859468634692244,2.36144354115577e-05,-1.0055938720703126,-0.9803955078125,0
-1.0107408803304037,-0.9976257324218749,0.18781382258873452,0.03527403195539265,-1.368701171875,-0.6543182373046875,-0.45671873982747385,-0.4636016845703125,0.21645760374488088,0.04685389421897587,-0.9316253662109375,-0.0390289306640625,0.07568179575602213,0.048822021484375006,0.1416765386891643,0.020072241614942272,-0.16458740234375,0.35533447265625,3
-0.8374274470011391,-0.6020858764648438,0.7805437700086695,0.6092485768993466,-3.5125946044921874,-0.1199371337890625,0.0049205373128255216,0.0285736083984375,0.4167113505172354,0.17364834964989823,-0.5514068603515625,1.0243011474609376,-1.437433649698893,-0.9662673950195313,1.1844891809505387,1.4030146197888778,-5.010751342773437,0.1400299072265625,5
-0.9434534454345703,-0.9464096069335938,0.21186126126892424,0.04488519402645937,-1.582122802734375,-0.503472900390625,-0.47229368845621744,-0.441357421875,0.10156490810276622,0.010315430557923349,-0.666607666015625,-0.2866943359375,-0.2320336430867513,-0.204248046875,0.09247363751538094,0.00855137363532607,-0.4437103271484375,-0.116412353515625,3
-0.675951026916504,-0.7568374633789063,0.20412455236010593,0.04166683287621362,-0.905426025390625,-0.191143798828125,0.879857053120931,0.8093978881835937,0.19476029875297343,0.037931573970347465,0.554730224609375,1.2569183349609374,-0.00799572245279948,0.0073638916015624995,0.11301849913338655,0.012773181146363296,-0.2597564697265625,0.2020660400390625,1
-1.0391443583170572,-1.02999267578125,0.3682699175426808,0.1356227321668929,-1.7248199462890625,-0.3554290771484375,0.3801155471801759,0.34181671142578124,0.21003215899197822,0.04411350781083162,0.1071533203125,0.813714599609375,0.028015302022298183,0.06082305908203125,0.18970243821895116,0.03598701506621498,-0.4744110107421875,0.333203125,1
0.24287272135416668,0.24253692626953124,0.0029356352160470525,8.617954121695624e-06,0.23665771484375,0.249896240234375,-0.5734429448445638,-0.5735443115234375,0.0024298049525344717,5.903952107361046e-06,-0.577752685546875,-0.5671600341796875,-0.7809570541381834,-0.7804290771484375,0.005433722810252158,2.9525343578654615e-05,-0.79306640625,-0.7698883056640625,0
0.12426684315999348,0.092620849609375,0.18405360948556226,0.03387573116466386,-0.1724884033203125,0.696746826171875,-0.5083967437744141,-0.473992919921875,0.29706578806904826,0.0882480824410847,-1.11026611328125,-0.0710479736328125,-0.9609733708699544,-0.9428787231445312,0.4310432197696915,0.1857982573094226,-1.8343841552734375,-0.0385589599609375,2
-0.9864161504109701,-0.8625640869140625,1.1324062794997982,1.282343981850575,-4.857418823242187,0.4669342041015625,0.29348821004231773,0.436859130859375,0.5674300508366636,0.32197686259249875,-0.651885986328125,1.9563995361328126,-0.09542259470621745,-0.14560394287109374,0.2828425709169103,0.07999991992288742,-0.54486083984375,0.8296722412109375,5
-0.8759159240722657,-0.7761795043945312,0.5330259629308084,0.28411667715831557,-2.042022705078125,-0.1612213134765625,0.6965587056477865,0.605908203125,0.4343889236052872,0.18869373695096003,0.1284637451171875,1.5103302001953125,-0.16722022501627604,-0.08378143310546876,0.32433178509099586,0.10519110682031192,-1.4022140502929688,0.1803924560546875,3
-0.48956206512451167,-0.5075836181640625,0.38347440302260305,0.14705261777354178,-1.12254638671875,0.281207275390625,-0.5993260396321615,-0.5573898315429687,0.15890263271663307,0.025250046684277185,-1.02135009765625,-0.4022064208984375,-0.7738470738728842,-0.791912841796875,0.20350947603494354,0.04141610683601726,-1.25208740234375,-0.0846282958984375,3
0.237068120320638,0.2381103515625,0.00596276749587348,3.555459620984529e-05,0.22445068359375,0.2474945068359375,-0.6341206232706705,-0.6339496612548828,0.003736652266469147,1.3962570160509014e-05,-0.6410858154296875,-0.625103759765625,-0.7343593393961588,-0.7332778930664062,0.007863126721054136,6.182876183135556e-05,-0.7533660888671875,-0.7167022705078125,0
-0.024150914510091145,-0.02442169189453125,0.009010891161997058,8.119615953335669e-05,-0.0457305908203125,-0.0019256591796875,0.1415182622273763,0.14109039306640625,0.004113865638917401,1.6923890495065274e-05,0.128631591796875,0.148309326171875,-0.9893323694864907,-0.9893280029296875,0.003365782317513076,1.1328490608883692e-05,-0.9961761474609375,-0.9808298746744791,0
-1.089089464823405,-1.1425872802734376,0.28708606248034674,0.08241840727046956,-1.4730499267578125,-0.57271728515625,0.3938040924072266,0.39818115234375,0.1593965520556216,0.025407260807220482,0.0746612548828125,0.709619140625,-0.08526811218261718,-0.09384613037109375,0.08494458771370454,0.007215582981851244,-0.2219085693359375,0.138714599609375,1
-1.0581320266723633,-1.1932712554931642,0.4524579006448053,0.20471815185590447,-1.6917816162109376,-0.2939453125,0.6189497044881186,0.6632949829101562,0.3114348685153769,0.09699167732719008,-0.0205169677734375,1.14349365234375,-0.17426137034098307,-0.1489013671875,0.13909545985042937,0.019347546951002412,-0.4638092041015625,0.1051300048828125,1
-0.7992937825520834,-0.7829193115234374,0.31231923329927924,0.09754330348864963,-1.507513427734375,-0.279437255859375,0.6877408498128255,0.590216064453125,0.4048702044240051,0.1639198824303357,0.1634246826171875,1.5632049560546875,-0.09506576538085935,-0.0505645751953125,0.16197970023022787,0.026237423286674486,-0.5225799560546875,0.1503021240234375,3
-0.05454427846272787,-0.15565643310546873,0.4216843452117293,0.17781768699664488,-0.731634521484375,0.6337076822916666,-0.17126073964436853,-0.20456848144531248,0.24352760865093134,0.059305696175241174,-0.55609130859375,0.323870849609375,-0.9672763290405275,-0.9609817504882812,0.7063057853546266,0.498867862425416,-2.3521392822265623,0.4240234375,4
0.024975552876790364,0.02476654052734375,0.009407554660322953,8.850208468696411e-05,0.00093994140625,0.042236328125,-0.36458380635579424,-0.36443023681640624,0.006967240227835741,4.854243639237263e-05,-0.38712158203125,-0.3472412109375,-0.929661959330241,-0.929083251953125,0.01390636008635946,0.0001933868508514915,-0.9603912353515625,-0.90303955078125,0
0.23812759908040362,0.2382049560546875,0.005285200669460021,2.7933346116460652e-05,0.225408935546875,0.2501800537109375,-0.5707816263834635,-0.5711685180664063,0.002683756017044806,7.202546359024202e-06,-0.5780181884765625,-0.5641632080078125,-0.7844610087076822,-0.78375244140625,0.00821348583150758,6.746134950437575e-05,-0.8006988525390625,-0.767230224609375,0
-0.11506701405843099,-0.088323974609375,0.25712298635538433,0.06611223011231115,-0.8133148193359375,0.184881591796875,-0.020611834208170577,-0.02461395263671875,0.14927838286727427,0.022284035591468528,-0.280780029296875,0.2997100830078125,-1.161043655395508,-1.189569091796875,0.5025723083475803,0.25257892511781527,-2.185211181640625,-0.304840087890625,3
-0.19914261372884115,-0.14983673095703126,0.22329978331511185,0.049862793228575904,-0.7310943603515625,0.1678558349609375,-0.40387545013427734,-0.37113647460937504,0.3095098172512487,0.09579632697490138,-1.0732696533203125,0.07205810546875,-0.8274780985514323,-0.780267333984375,0.5188509610721472,0.26920631980549087,-1.9614501953125,-0.0190582275390625,2
-0.04462721506754558,-0.044686889648437506,0.004388298393435019,1.9257162789824368e-05,-0.0524017333984375,-0.0347808837890625,0.13675726318359374,0.136395263671875,0.0030052849598448347,9.031737689869568e-06,0.1306610107421875,0.1424957275390625,-0.9896713587443036,-0.9898300170898438,0.003868354124048648,1.4964163629044185e-05,-0.9957489013671875,-0.98033447265625,0
-1.0203136952718097,-1.14388427734375,0.34104082053581475,0.1163088412717418,-1.384100341796875,-0.304058837890625,0.644534756978353,0.6879379272460937,0.1780017568456664,0.03168462544014375,0.2236785888671875,0.9220611572265625,-0.12110298919677731,0.044332885742187494,0.28174897131263876,0.07938248283573013,-0.6208038330078125,0.1523162841796875,1
1.443596018473307,1.071331787109375,1.515182388417979,2.295777670172011,-0.6242340087890625,4.30797119140625,-0.003503061930338558,-0.5158523559570312,1.214481834042451,1.4749661252191153,-1.4630035400390624,1.7534423828125,-0.7171666132609049,-0.8172256469726562,0.8138249490989808,0.6623110477759587,-2.2439788818359374,1.1577423095703125,4
-0.23265563710530596,-0.23367233276367189,0.00674934582411167,4.555366905345364e-05,-0.2476470947265625,-0.2197174072265625,0.003915191650390626,0.00301361083984375,0.005422325505676201,2.9401613889506668e-05,-0.00919342041015625,0.0196075439453125,-0.9764259770711264,-0.97630615234375,0.004224537984407668,1.78467211817032e-05,-0.9860260009765625,-0.9666107177734375,0
-0.852695078531901,-0.5716827392578125,1.2775700547503657,1.6321852447948526,-2.95924072265625,1.016094970703125,0.22650535837809244,-0.00909423828125,0.4582809429570138,0.21002142267756976,-0.208978271484375,1.3391082763671875,-0.1574639587402344,-0.11626434326171875,0.3019272893748229,0.09116008806922803,-0.63814697265625,0.45057373046875,5
-0.7409413477579753,-0.48411865234375,0.9948105895089652,0.9896481089991748,-3.045135498046875,0.894927978515625,-0.1584950892130534,-0.2595703125,0.751727514506862,0.5650942560666644,-1.23955078125,1.2032470703125,-0.3508099416097005,-0.35301361083984373,0.5541495700019241,0.30708174593331744,-1.7482452392578125,0.5941375732421875,4
-1.07605552927653,-1.1726776123046876,0.31059534117850096,0.09646946596178943,-1.4762153625488281,-0.53201904296875,0.4059413426717123,0.49754638671874996,0.3092220961606438,0.09561830475398242,-0.231658935546875,0.8122711181640625,-0.13298252105712888,-0.14520721435546874,0.0884645210624497,0.007825971486808607,-0.3114044189453125,0.02724609375,1
-0.971656150817871,-1.0953659057617187,0.6510637469970252,0.4238840026538064,-2.1749755859375,0.131805419921875,0.8351503194173177,0.7200759887695312,0.7600423779300889,0.5776644162496241,-0.3177642822265625,2.4777984619140625,-0.053306256612141924,-0.0141326904296875,0.2855604179847542,0.0815447523196275,-0.7838134765625,0.4997772216796875,1
-0.9094353535970052,-0.78251953125,0.5319015022038593,0.28291920804672216,-2.1411895751953125,0.01019287109375,0.9718695882161458,0.9045364379882812,0.47301168402614174,0.22374005322524654,0.007965087890625,2.04456787109375,0.043599416097005204,0.029515075683593753,0.17457988302868227,0.030478135558308386,-0.28253173828125,0.395257568359375,3
-1.0932084579467773,-0.5489273071289062,1.198877277913513,1.437306727497315,-3.7805267333984376,0.138372802734375,-0.441977165222168,-0.49302368164062504,0.6629497728510304,0.43950240132323287,-1.881536865234375,0.5544952392578125,-0.5276104024251302,-0.5946182250976562,0.8217287552129622,0.6752381471438443,-2.1895294189453125,0.6899169921875,4
-1.0701971206665037,-1.0531421661376954,0.3237955982950541,0.10484358947525206,-1.6046600341796875,-0.4411346435546875,-0.15671009826660157,-0.11068115234375,0.14951070234736702,0.022353450116402978,-0.5483062744140625,0.111669921875,0.025842376708984375,0.015231323242187499,0.12137395063654373,0.014731635893122154,-0.23952484130859375,0.28094482421875,3
1.1548839696248374,1.3087005615234375,0.4207376252256998,0.17702014928056142,0.37677001953125,1.8089080810546876,0.5163998209635416,0.6408401489257812,0.3155002010775107,0.09954037687994967,-0.068511962890625,1.0670267740885417,-0.4154340464274089,-0.43947296142578124,0.21421068164643953,0.04588621613143227,-0.83011474609375,-0.12421671549479167,1
